12:21:37,-0.25,0.04,0.92
12:21:37,-0.22,-0.08,0.96
12:21:38,-0.22,-0.16,0.97
12:21:38,-0.16,-0.23,0.96
12:21:38,-0.17,-0.15,0.92
12:21:40,0.81,-0.09,0.51
12:21:40,0.89,-0.15,0.57
12:21:40,0.88,-0.05,0.60
12:21:40,0.81,-0.08,0.63
12:21:40,0.78,-0.16,0.50
12:21:40,0.83,-0.11,0.53
12:21:40,0.84,-0.08,0.55
12:21:40,0.84,-0.10,0.54
12:21:40,0.79,-0.04,0.59
12:21:41,0.82,-0.09,0.59
12:21:41,0.78,-0.08,0.57
12:21:41,0.79,-0.15,0.55
12:21:41,0.75,-0.10,0.54
12:21:41,0.77,-0.14,0.58
12:21:41,0.76,-0.18,0.59
12:21:41,0.80,-0.15,0.59
12:21:41,0.79,-0.15,0.57
12:21:41,0.79,-0.14,0.58
12:21:41,0.73,-0.11,0.56
