19:38:1,37.3,36.1,36.3,37.3,90,0,3491
19:43:1,37.3,36.1,36.3,37.4,89,0,3494
19:48:1,37.3,36.0,36.3,37.3,88,0,3489
19:53:1,37.3,35.9,36.2,37.4,88,0,3491
19:58:1,37.3,36.0,36.1,37.3,88,0,3486
20:3:1,37.2,36.0,36.3,37.3,87,0,3491
20:8:1,37.3,36.0,36.1,37.3,87,0,3489
20:13:1,37.4,36.0,36.2,37.3,88,0,3500
20:18:1,37.3,36.1,36.0,37.3,87,0,3486
20:23:1,37.3,36.1,36.3,37.2,86,0,3475
20:28:1,37.3,36.1,36.3,37.3,86,0,3505
20:33:1,37.3,36.0,36.1,37.2,86,0,3486
20:38:1,37.3,36.0,36.2,37.3,85,0,3500
20:43:1,37.3,36.4,36.3,36.9,86,0,3489
20:48:1,37.0,37.4,36.5,35.9,87,0,3497
20:53:1,37.2,37.7,36.7,36.0,87,0,3486
20:58:1,37.3,37.7,36.8,36.0,86,0,3500
21:3:1,37.3,37.7,36.8,35.9,87,0,3475
21:8:1,37.2,37.8,36.6,36.0,86,0,3491
21:13:1,37.3,37.9,36.8,36.0,86,0,3500
21:18:1,37.2,37.8,36.7,36.0,85,0,3500
21:23:1,37.4,37.8,36.9,36.2,85,0,3500
21:28:1,37.3,37.8,36.8,36.0,86,0,3491
21:33:1,37.3,37.8,36.7,36.0,85,0,3500
21:38:1,37.3,37.8,36.8,36.0,85,0,3489
21:43:1,37.3,37.9,36.8,36.2,84,0,3494
21:48:1,37.0,37.7,36.8,36.0,86,0,3500
21:53:1,37.2,37.4,36.8,36.2,84,0,3486
21:58:1,37.5,36.4,36.5,37.4,86,0,3472
22:3:1,37.4,36.2,36.2,37.4,84,0,3500
22:8:1,37.4,36.3,36.4,37.5,83,0,3497
22:13:1,37.5,36.3,36.4,37.4,84,0,3489
22:18:1,37.4,36.4,36.4,37.4,83,0,3486
22:23:1,37.5,36.3,36.2,37.4,84,0,3494
22:28:1,37.5,36.2,36.3,37.3,83,0,3478
22:33:1,37.6,36.3,36.5,37.5,83,0,3494
22:38:1,37.6,36.3,36.3,37.4,83,0,3502
22:43:1,37.6,36.3,36.4,37.5,82,0,3500
22:48:1,37.5,36.3,36.3,37.4,83,0,3491
22:53:1,37.6,36.3,36.4,37.5,83,0,3500
22:58:1,37.4,36.3,36.5,37.4,83,0,3510
23:3:1,37.6,36.4,36.4,37.3,83,0,3478
23:8:1,37.3,37.5,36.7,36.1,85,0,3489
23:13:1,37.3,37.8,36.6,35.9,86,0,3475
23:18:1,37.2,37.7,36.8,36.0,86,0,3500
23:23:1,37.3,37.8,36.9,35.9,87,0,3505
23:28:1,37.3,37.7,36.8,35.9,86,0,3500
23:33:1,37.3,37.7,36.8,36.1,86,0,3478
23:38:1,37.3,37.7,36.8,35.9,86,0,3475
23:43:1,37.3,37.7,36.8,35.9,86,0,3500
23:48:1,37.3,37.8,36.9,35.9,86,0,3475
23:53:1,37.2,37.8,36.8,35.8,87,0,3491
23:58:1,37.2,37.7,36.9,36.0,86,0,3478
0:3:1,37.2,37.8,36.8,35.9,87,0,3500
