23:52:41,-0.98,0.25,-0.12
23:52:41,-0.95,0.26,-0.14
23:52:41,-0.98,0.27,-0.12
23:52:41,-0.97,0.26,-0.13
23:52:41,-0.97,0.27,-0.12
23:52:41,-0.98,0.27,-0.12
23:52:41,-0.98,0.27,-0.12
23:52:41,-0.97,0.28,-0.12
23:52:41,-0.97,0.28,-0.12
23:52:42,-0.96,0.28,-0.12
23:52:42,-0.96,0.29,-0.12
23:52:42,-0.97,0.28,-0.12
23:52:42,-0.97,0.29,-0.11
23:52:42,-0.96,0.29,-0.12
23:52:42,-0.96,0.28,-0.12
23:52:42,-0.97,0.29,-0.12
23:52:42,-0.98,0.29,-0.12
